"Resp" "Pred1" "Pred2" "Pred3" "Pred4" "Pred5" "Pred6" "Pred7" "Pred8" "Pred9" "Pred10"
0.343853068573036 0.782097660924358 0.362934755716756 0.664806485889743 0.325793130963038 0.603271923054488 0.596166414144767 0.407443623891517 0.24461245294107 0.420730312954477 0.481303892881871
1.15912150936187 0.936626230701316 0.0204421384748547 0.985833435061182 0.00149154979691829 0.971039332392246 0.000638291911608815 0.00884036112271072 0.0188732153053692 0.16148905816487 0.372426586958351
1.01837877991204 0.827965521756948 0.195948236511897 0.729327456210501 0.184187584631453 0.671771344381335 0.0642804191408795 0.192519615382023 0.248791859724519 0.583091648461996 0.86779282562041
-0.719553492772358 0.273325262439513 0.709256009826547 0.155479368566135 0.697265593961289 0.712736709130584 0.769846791107886 0.735995741463374 0.760056872319103 0.0968623250421371 0.348669637396457
-1.11952456281064 0.0646163236882769 0.72454651794441 0.033446940829262 0.902497692616367 0.0466496924350042 0.654704548027803 0.926013298929065 0.941317496045451 0.896639234875119 0.904886097908676
1.59499822501008 0.977977565821892 0.00432025867382158 0.980457499786089 0.00530714674199691 0.966951515273891 0.00114626386045293 0.016497565260676 0.0162955678303556 0.362558948035424 0.975605584272972
0.797989706506948 0.567559891736977 0.388271107022152 0.815968837536275 0.272436345935825 0.713273858815988 0.189985220445833 0.135618865825349 0.413830118189527 0.559937725261879 0.690741934269764
0.200303819355972 0.30856326943366 0.931390452365392 0.0878723130699876 0.931057797674462 0.160374314785608 0.906778247485665 0.636810490765362 0.869933131114515 0.97657086962999 0.268032228249034
0.310570515237662 0.312522876892867 0.598108924972119 0.526817465707098 0.482794740157019 0.48329393777129 0.183217778402258 0.512446750947693 0.775758216167876 0.543850765557388 0.535867208629641
-1.3326707183691 0.509085397670531 0.238103134315387 0.392593051898455 0.434930882514351 0.131758727361888 0.480928952876155 0.567039094888608 0.425848216251856 0.549511232853378 0.498920805767164
-0.269713442216264 0.298401903474862 0.261670890497106 0.422254878562771 0.357118163367485 0.411706617593454 0.131119489501281 0.399404900725308 0.49296967711469 0.631966094203975 0.539787014334802
-0.831466936999393 0.0814918131017403 0.802761324131865 0.117223788569198 0.929202837643765 0.017853256382336 0.705604549420732 0.908067686741866 0.956557281125983 0.976005670903464 0.704080635433585
-0.298502747961819 0.245726609534234 0.832808420713557 0.200676883778336 0.83867160410271 0.213542080975234 0.571076170384892 0.739143107432759 0.907613747030236 0.906355399387275 0.69377961452456
0.358513470612125 0.734697487947117 0.161665845234274 0.796453894389922 0.023814136010864 0.980570888488094 0.275852636150669 0.100857127153735 0.0430314406925187 0.0039786766663615 0.0359498296741142
1.83893769083711 0.817243061613768 0.474399439536446 0.885339709292531 0.160015781588485 0.957413647329973 0.378799850997097 0.00253670633037133 0.0607605264764624 0.585451822907816 0.485096239014114
-1.15692799559327 0.391174108687636 0.109190162219419 0.555344036297948 0.158620471519069 0.555285465177064 0.263637605272903 0.715784772003268 0.225434087781473 0.101618541415752 0.29059785691559
0.995964081911237 0.874711562228686 0.0287225243282413 0.880550834970123 0.0218825254038944 0.705211079079892 0.0118511046500019 0.0563939759037581 0.0570095876139775 0.425656753608555 0.437697270538791
-0.31377894114979 0.491473211522069 0.796320072432907 0.264055868923358 0.855826516690177 0.503631947036247 0.90477630693304 0.662120005910049 0.68661183893433 0.472778550432509 0.877696434397036
-0.532598928267216 0.0744643983156995 0.94816919802969 0.196922396423688 0.758366131154439 0.925187602981948 0.938686266665949 0.796739256803291 0.715225432801084 0.0130236536032486 0.0992197720062046
-0.0437234242875546 0.544549909112756 0.425490835462697 0.672968547629711 0.168117815237164 0.774561558085481 0.211486491017621 0.31905419782629 0.275486913715544 0.121336408966596 0.39028071978684
-0.22349164519694 0.691552116323289 0.340749057055463 0.634819147251084 0.488946584304868 0.350876913485056 0.526792087748594 0.579251168014385 0.4513295709594 0.524594659737524 0.830125791808082
-0.4320224496599 0.0344772596452723 0.782924873810658 0.0781041218509129 0.851506486965253 0.0460098306567997 0.531675853343239 0.68262636890105 0.926953178132293 0.957539929792704 0.199043053167939
-0.0951023087561752 0.530166520324472 0.566689477437246 0.318269791776367 0.687368590838274 0.288793372851918 0.637841129180871 0.648381922720704 0.714417009075998 0.64728715658037 0.645725845344884
-1.02144071192184 0.0845806342748595 0.867457290797857 0.111889003321176 0.910957020075728 0.477412591912413 0.969477301650618 0.785812854775576 0.813482052888731 0.426320506074773 0.753529883478211
0.464105377171513 0.718311525004781 0.339597601653773 0.724609805898358 0.170859105042918 0.755638292438393 0.542190480475187 0.297657203048783 0.16380673909574 0.0632716848871299 0.0617949479932359
-0.679506923772384 0.342429941219043 0.422148580610171 0.547304501108223 0.444065197561657 0.767216724977147 0.561667371108607 0.804802718414032 0.588087699027271 0.0167811455744519 0.286952815533524
0.467587812495896 0.390208283053966 0.73023111207095 0.388248508519649 0.635210854135964 0.657071193364816 0.686792575212072 0.710828796225813 0.651610572109509 0.494638843692578 0.213312797883512
1.43545745683396 0.963464694303185 0.0144172084854832 0.982665140052957 0.0229354911138193 0.638194027752049 0.0150536684244668 0.0183779438751982 0.0348886095434163 0.751191703587715 0.921726695096598
0.522306114618482 0.912267329349718 0.0378577894505935 0.821958195138201 0.0894655335490457 0.260291659638753 0.00926288005886253 0.22003553628029 0.341219082861234 0.668808795486568 0.725212763176519
0.842199205378936 0.656458977703176 0.183525364360592 0.774819084396034 0.192069073820961 0.793608210941932 0.109776682264301 0.206366584607398 0.272356368263753 0.439009173532634 0.613330252866387
-0.824321567231646 0.422865602551079 0.652113379703566 0.244855588991398 0.803243517959423 0.271547618200728 0.729486792234092 0.687877100478958 0.81491053537942 0.654537971520038 0.877153527291
1.23437339922036 0.914118352330926 0.00101749060492849 0.975024472641354 0.00429751103689541 0.938731750922984 0.000870717117199653 0.00851940150969231 0.0077353262899716 0.411789478294964 0.99299402695325
-0.410722535125295 0.0345940105453254 0.955531101268338 0.136459854465049 0.8165877761188 0.462455067933309 0.712685383715343 0.728456506812678 0.870577399519685 0.597052061886188 0.202612647533031
0.452062575957686 0.543583351118698 0.783497140167147 0.402424553035812 0.680711295499698 0.478724059131311 0.635480636124927 0.53611496271581 0.766707023613739 0.539383523689318 0.173226720001167
-0.252740737628082 0.188888028384867 0.938917076521757 0.243661611861727 0.863796023670329 0.719870952448073 0.954823300643626 0.698674175759585 0.782557741119393 0.252324712210084 0.320613773324523
-0.108769385103795 0.166031458590437 0.533161393158828 0.536276623087962 0.512405341842724 0.535295773894136 0.406807148847888 0.570591720054507 0.516124511688876 0.643852140630845 0.467919532655969
-1.34187826602211 0.200184704449937 0.505636334401921 0.139415565687702 0.786396181639158 0.0388189187666688 0.56809435996201 0.912979433745024 0.839765655449382 0.819235696370566 0.517179374153196
-0.061080067993217 0.658648196395827 0.127113941634399 0.717053195345094 0.16238321212693 0.899565867466241 0.106512555961703 0.215541921798117 0.201792719219007 0.117509911927798 0.967222295773652
1.00040644240207 0.562396803064267 0.608497272297627 0.674748795463175 0.55293547167124 0.435090737726577 0.231294259773556 0.475942383229816 0.595378000837904 0.769129470710762 0.827492781215638
0.91107163149104 0.838590886999205 0.384674970401577 0.94340682471219 0.144567181515462 0.988485051034072 0.268887081635875 0.0463063566281483 0.0644491306385417 0.290954397544701 0.92195777120114
-0.647204790611899 0.354978707399162 0.212965792889562 0.687257775682523 0.247942225934999 0.589946686687337 0.193274500857658 0.407131032063426 0.282426981639322 0.369847669273798 0.913395908364594
-0.384046677335572 0.0847176562059223 0.884668744475172 0.213155802946806 0.827740906601242 0.443464024339578 0.727281158652119 0.755758760424853 0.860096005733267 0.546321933552458 0.396582863697427
1.80384436360915 0.475598083092729 0.922630141523548 0.6090878575632 0.698322603414684 0.942589306318521 0.783600332325265 0.11370771135629 0.524287719157959 0.618947563520227 0.44393126911102
-0.29214283915673 0.254623128530993 0.617756470506486 0.322637742938224 0.68670694035574 0.147014793552033 0.441225441108535 0.692874850451287 0.815789049585367 0.782493167985301 0.27712514576527
0.0166557220016667 0.754782989408351 0.615796898168121 0.355662418307629 0.866840562724242 0.264899375155772 0.873208679267848 0.810813919521914 0.720480938852693 0.710462243420056 0.855247004032056
0.747818839353626 0.425287629783469 0.458141467456819 0.577969767000494 0.377572849885502 0.501387815535054 0.163554568877752 0.203142628720746 0.500473662188595 0.83645403100546 0.65670578305495
0.309990311180876 0.792997752267495 0.205693204148425 0.728654381208966 0.148070894181949 0.74378970757356 0.430637757981804 0.247656623172061 0.0550435043883163 0.242263111079893 0.471217677931362
-0.188860769732683 0.563632888233026 0.787718506031188 0.424765445871502 0.765186239796851 0.387399687262163 0.894136890780036 0.749598463603828 0.648454297923254 0.416748019458145 0.221215245280424
-0.251642361583158 0.771637416614757 0.212173667305153 0.707452387566959 0.368952918424702 0.363180277815657 0.495279126244293 0.548828459444618 0.373719645568117 0.37547808349023 0.709801065963801
0.467521729957631 0.615919611464053 0.296041108434233 0.766404645715705 0.183400684706977 0.888915856665717 0.212422919237919 0.253862189024019 0.296956344245085 0.107597363516418 0.162679487638101
-0.301635335951457 0.419544146069603 0.20140676661965 0.652476679896541 0.155906118384015 0.82423219094408 0.124401809543513 0.429306169074996 0.289911165316138 0.0266511322843278 0.733198192890718
0.180272484031357 0.909165082651988 0.0266582453708048 0.879811711331348 0.0728467412203507 0.629558695051153 0.0495288493528778 0.159296899087032 0.0964754962824619 0.346791873804676 0.956502874260305
0.975202409552918 0.766080886174414 0.6307449650735 0.59157909728116 0.674516633436223 0.537920577687504 0.80581298849399 0.543845349643014 0.467701097250967 0.634899419658446 0.311788577245148
-2.27503902425303 0.103977574326357 0.586531442493079 0.0991998416294225 0.704833452221935 0.14495196638039 0.793757601807851 0.929764400147052 0.724874163141972 0.214992600008476 0.174043827835508
0.400744101696893 0.522905937017043 0.938706809038057 0.249783669857601 0.912393219445914 0.332504390368495 0.982093353049498 0.661867404928739 0.779479887548469 0.701382613056981 0.103844274961245
-1.39614197659642 0.20484980807577 0.854232341778267 0.243352039522411 0.918524356557006 0.22517854071004 0.927756129027365 0.953613163040574 0.916507093256674 0.282084032852388 0.782260071200016
1.20749816786259 0.374341203452186 0.661055723314321 0.564647017342679 0.443317882361554 0.594270485048766 0.233344635328161 0.233416625891292 0.548458374348377 0.746497803537303 0.292174040013157
1.14903995250765 0.458612941178042 0.798532360475422 0.515601449517667 0.600674210812428 0.767661738112614 0.562878687585349 0.246761611582293 0.552497886413279 0.582811940799717 0.238606534207034
0.446902113110817 0.767013084159263 0.410040700953613 0.664321359282742 0.308904459687689 0.848752066465325 0.442477857801161 0.325088129840511 0.419903949850023 0.161242626719797 0.555732302914119
1.32437484126147 0.99367863212422 0.167679529570995 0.96595040720043 0.0780444985921397 0.961480961165666 0.48010406007044 0.00700079472067156 0.0149839151674001 0.353360232577495 0.582255362686516
0.821300304391976 0.668634438224935 0.447182457846119 0.593302835063219 0.46546367102974 0.554883486480595 0.54990156417345 0.391094081484998 0.393928940570965 0.628808578374942 0.256068668232926
-0.245708691798853 0.415865037429233 0.500693135527065 0.413059258938168 0.75777146495052 0.231628940948638 0.274998708346088 0.870872834512455 0.87251103723183 0.817891258564114 0.940409453542152
1.10345069898456 0.963598857222785 0.400924769963029 0.965220963359151 0.227325710563285 0.949078531322971 0.401747512647593 0.129528146603306 0.0508729654654535 0.303130621124698 0.92514350361121
-1.32442686037396 0.327056009744513 0.19067884404455 0.267817402826309 0.312132803370852 0.656866582882371 0.383368350444293 0.609115083114383 0.326629171638759 0.137052912025404 0.73604183358503
1.56101663296312 0.746906333874059 0.374733647473757 0.897484215188754 0.117659725846443 0.965462078308707 0.322354915109903 0.0198543802419241 0.0912321811945417 0.339596274079366 0.159677317921932
-0.0975100366290534 0.292691339867432 0.705196592581696 0.266109044251036 0.619505005039654 0.66383297673571 0.465127289533536 0.558646265424248 0.74018202071197 0.496918795575696 0.568815311504562
-0.290896106336369 0.76663765711946 0.253859220378666 0.669426258926631 0.207708985856549 0.688150001999971 0.432753537397032 0.566183965347215 0.164283496801412 0.138376551480765 0.708723191791116
-0.177703168281705 0.732861100962422 0.0225018652818785 0.599150397817473 0.0425317110048074 0.441081841938239 0.0201641088755702 0.279510341767923 0.160193880722756 0.357628170668835 0.476118112473356
1.13634290106544 0.891525938813026 0.114541096366411 0.906646118695517 0.057258264584394 0.430324416332995 0.0292984894840915 0.0507747614362141 0.111305876544549 0.802034213041696 0.420729688288311
-1.56910712929824 0.0675326992261274 0.540816279174186 0.044686796823919 0.693836734391836 0.221404806718418 0.449681745388937 0.818014956825407 0.884983784695292 0.460844911870153 0.461269539751139
1.42012517439022 0.861486233418299 0.523394440776584 0.780797210711689 0.455723633144368 0.563429890394045 0.673987906287729 0.235952928897679 0.32736713605604 0.727613096760912 0.341032570453216
1.01306829021387 0.718099240364807 0.279540120237366 0.915996313260498 0.0793483982115236 0.965343485146653 0.109667669680689 0.0430349428571473 0.0721490882404632 0.275004983404624 0.778361652944981
-0.296402802392191 0.509743431237888 0.553078518416332 0.244430479551787 0.83948206161595 0.0249294687676751 0.80803490650892 0.943755482155681 0.796345077205084 0.884492206614194 0.160308863912297
0.268092529772496 0.54735311657351 0.532530472421198 0.436033780544424 0.529561747663432 0.193305036445781 0.429224565284668 0.530163663326133 0.564652129883315 0.83693065944248 0.38567662733897
0.261271726745432 0.471113878016121 0.674106231167764 0.266277635871617 0.785088918748712 0.0789448236737071 0.533167793575282 0.596188344720559 0.877535964089694 0.952332288149961 0.272393039383198
-0.475906069650501 0.297113573577487 0.695673675717169 0.485563233560695 0.509835276098495 0.819734507423193 0.629377271368405 0.628066887613649 0.489502514369087 0.0869086281395532 0.648746930210726
0.233836624695733 0.554066115004313 0.504699736628654 0.443786068813707 0.536185820166981 0.562172968445718 0.521887480814907 0.403851644187194 0.553286823410037 0.57342817425666 0.684132016111428
0.927327160388075 0.821798771155771 0.299417441388456 0.885299614836481 0.174600241889188 0.799856572030111 0.232483761878369 0.220418598347844 0.155753504948948 0.362874511742284 0.428256981972202
0.39916564666004 0.773682799870752 0.219287724216402 0.622427371318001 0.376823250090822 0.232595490608436 0.12227347871121 0.222265141303772 0.379321231124675 0.940759423283673 0.890327004218731
1.60589110827922 0.985712464342741 0.0571056238557727 0.998765305906829 0.0672172238704298 0.784180261477411 0.100197869013379 0.0575935580735358 0.0264843443286323 0.577882387078913 0.959884362397807
-0.107312304822388 0.578021541147683 0.29522239453873 0.50389356680396 0.50578774213832 0.236562745121075 0.379735121347691 0.612034886438468 0.536877593953455 0.746277195175553 0.725817174833943
0.0933398462197473 0.482439815581173 0.618533481818353 0.499625986030169 0.629342780487441 0.766266055750224 0.767706168762069 0.512218482406244 0.426979786754361 0.424349709582048 0.759442249551485
-0.972210438614509 0.341131577072957 0.353320467290349 0.542429845812987 0.593054081652165 0.233259082289068 0.716720135031185 0.749854076745236 0.257308008208498 0.681762927370362 0.7100013579296
-0.117952345790026 0.336629374164459 0.647146418852931 0.344958756391523 0.812774022173752 0.208176445766652 0.524542774644737 0.630925909443857 0.806728740112547 0.940634748399532 0.915650433068019
0.623196995061105 0.338301949087168 0.475271237016182 0.675555539427999 0.346503891071243 0.679353388847789 0.231007683145425 0.366147761047488 0.454871916163458 0.499617727860302 0.302974873171908
1.40845372327901 0.632307094965298 0.463552668144656 0.803804431496235 0.490949440457308 0.512940963796726 0.100286723922056 0.130356253580043 0.415835563985931 0.983874922705659 0.991280436459072
1.20998650971536 0.800006550530139 0.522038898567985 0.607972901885172 0.793073704232293 0.353028828932293 0.50291734554366 0.553064685184786 0.724570501579054 0.938798143721964 0.995045213870668
-1.10841348284173 0.00127820600063811 0.902628911059815 0.00958150636946977 0.906060504869416 0.0839680645806315 0.619549207359179 0.934309327757368 0.991237404092333 0.505524247551405 0.0806926024160609
1.33004687929027 0.471910071387902 0.649679385478183 0.74553491328116 0.248850921444941 0.792043213872179 0.372765718544425 0.202900151759459 0.23131246564195 0.44851538136126 0.0609420011876499
0.0618876357146024 0.666726077172928 0.164922740857668 0.475065127675326 0.190409525776218 0.455561464250828 0.290043143841248 0.236680378800824 0.186513689339645 0.423965276644409 0.220773676730054
-1.53878594621133 0.549153697924128 0.625829750072109 0.0855719135850612 0.836129604895481 0.0632928606028405 0.917886493055124 0.848148766561717 0.762476613814739 0.469778349915869 0.434373921170329
-0.117241205835258 0.253506502196623 0.694665627456934 0.225298039846668 0.727525951628018 0.329971861117391 0.51630218734601 0.562860713237193 0.766054784657361 0.782381221103233 0.751322239935142
-0.1267985748689 0.927927856954336 0.0624954014042925 0.520236466934242 0.261196144948081 0.252568875013135 0.334036208327487 0.531732566710856 0.283137543443878 0.523660651539558 0.558655015260264
-0.085867079368289 0.619542724205319 0.323557942574191 0.622563586270816 0.555542781916616 0.190889927160849 0.324562317561002 0.747662246842934 0.803191525964913 0.546768214003003 0.440833278148457
-1.86516551291003 0.343423537759675 0.209055669360423 0.273280153060104 0.350789833917485 0.322164699387094 0.351945256030064 0.833689014747495 0.410515799581126 0.182839229868533 0.682198898318916
1.05171537626045 0.938652295038199 0.440224710662025 0.875058675789143 0.610112481553208 0.560797770401699 0.629075005979653 0.402726358675896 0.350975859594542 0.658760307762589 0.923812559333797
-1.28645141015998 0.149295973695885 0.546873879721497 0.150860564960124 0.680234920184714 0.0267924705573605 0.487926352880409 0.87158449136352 0.892140487960843 0.508412431495017 0.0377382529547916
-0.192568824608846 0.300586115089859 0.777454650417367 0.383095692454159 0.517476157745232 0.46273817848198 0.573293183241558 0.488402101056009 0.68866342417847 0.421631667592861 0.025577414031117
1.04617021747285 0.976259055103645 0.0993024751561174 0.933036198188758 0.0295369676621782 0.977798588264881 0.0935379675462456 0.0445838913653116 0.0329557029584736 0.168187341942158 0.474859936902783
0.921219778847253 0.626534289938755 0.760857465037851 0.429567272870306 0.764931591342551 0.654453984033962 0.903953379266605 0.333135355984158 0.540157973334404 0.629855836257709 0.332242339504
-0.134741575825505 0.747516601077222 0.0749651247718067 0.810290379631072 0.123571374893445 0.46023405014913 0.126649887943992 0.221541125888926 0.221332443441906 0.437576231252471 0.798967957438028
-1.52987708103664 0.340725663785998 0.462940474337493 0.295924007803597 0.659405266163131 0.353415079603934 0.765959278620135 0.777722652728012 0.582360119946281 0.235848427728533 0.931817520772336
-1.03417446982201 0.410946451435241 0.342408702916308 0.119160133157056 0.304553165120859 0.477604980402171 0.529845124413218 0.530874223243076 0.446096937725784 0.158582484817113 0.0299556342842351
0.500413153647018 0.456341615605284 0.120140552966465 0.522270795579719 0.175568257703003 0.529050223317867 0.0210332490336064 0.160980302114509 0.340899248199956 0.773326734914174 0.710123251474881
0.0416731467214053 0.289006571880896 0.628863339850257 0.460061350285572 0.541483176330943 0.630713336038443 0.438092644278801 0.400082990548188 0.593302044468706 0.463680049057193 0.752008751244362
-0.268802075813252 0.654141452910451 0.324646611347687 0.449548790634799 0.36918882032482 0.466549112865021 0.459984201269929 0.526037014582005 0.393643223805899 0.350750298074628 0.379198755022506
0.00875221240535445 0.731535936801335 0.151786415773955 0.694392973855697 0.177323268662006 0.625627985965959 0.259554669623193 0.384299239351167 0.195918923949395 0.248686113373033 0.401134131429324
-1.30306825552033 0.196576535154501 0.568738323745766 0.196541064954142 0.788955660390204 0.24027654105 0.650603982101512 0.877140566761769 0.829961446064234 0.534223707473282 0.699491833655659
2.00975435384904 0.909928947305451 0.534938811051346 0.908152721290006 0.241046939762771 0.918038134672006 0.520981164783656 0.0508993617784236 0.093986616611139 0.500160805534874 0.292529781070822
-1.26972407828566 0.627022937759507 0.275621078539166 0.361515304466077 0.341891978951939 0.626863769407006 0.778321039558122 0.857972827745092 0.213067368696316 0.00457906203758152 0.44142708256603
1.78541157903585 0.75693406226664 0.44765938788739 0.725554376322584 0.381707559507971 0.835635776089615 0.135997516224533 0.173623770555809 0.439082058879817 0.690598642319576 0.932223349813194
0.486571713669995 0.738631050264501 0.47235336856811 0.668753714184279 0.192423246937729 0.935414873942967 0.616304979685236 0.349009757432129 0.141750041811267 0.0592551116678994 0.0449315812169823
-0.793671494276692 0.234629737770949 0.4822655027301 0.1901595941417 0.441936570834288 0.0962503048585408 0.324251202481918 0.502053308755792 0.582228164472255 0.718565846280729 0.0694080932278785
0.407316753716958 0.309301837609545 0.645499140308233 0.673012724410659 0.23350989843479 0.857962646250954 0.403489175159275 0.336567911719165 0.240367950069129 0.161348533379969 0.133655935580288
0.924381770507494 0.980198273059676 0.00525436812820363 0.975814122008538 0.00416183177862026 0.933427164675404 0.0433998128615499 0.00671557363433282 0.00643294893406988 0.110083396740339 0.675591518822686
0.466105011699613 0.80955322040392 0.187518373331066 0.651562736734548 0.330975069642213 0.15755393955429 0.194525361859855 0.305192757139895 0.406389201159684 0.936632351930607 0.412323972186673
-0.560534427910745 0.222762662526815 0.554788297660868 0.40279885186275 0.719018345607004 0.0767384544957778 0.474437420466631 0.806020973734091 0.853555214427556 0.776207077255937 0.334009434487723
-0.569751190496122 0.128289991377434 0.667309502338691 0.119117970949994 0.690494062454364 0.0285856554220754 0.375596885012221 0.842444387616299 0.843112341013798 0.923146836113856 0.230971161543699
-1.56523798366443 0.62342565076108 0.352125112017125 0.255684896455856 0.567153648108001 0.275250946255534 0.877045008756813 0.829131508263954 0.341176923745688 0.155324200467793 0.182928806510475
-0.44989310478773 0.291286282032173 0.714121177037205 0.450954740704401 0.668382131331425 0.577819768450356 0.647233218496256 0.879235077775913 0.790000360361055 0.0522799579818083 0.364338271307657
-0.991077907311915 0.17499600050995 0.958663326856715 0.0486923971645241 0.976410730080542 0.120166358374039 0.94362109384684 0.953114319710987 0.978284134272374 0.713524936140302 0.426233727648367
-1.19438600198727 0.294742153199265 0.782962130768958 0.0822988316857325 0.84542148404013 0.401460783840795 0.976412267425934 0.749989484762256 0.682429122894809 0.298599646198955 0.156825333572078
0.00698980190314626 0.241919862277209 0.779429787236866 0.127632045344465 0.802069546600821 0.623995668486914 0.803157258035929 0.392751590430346 0.756228937448881 0.661131392922266 0.7686017844518
-0.569589854048726 0.301938013738607 0.464214193111825 0.157730344839344 0.903765351931269 0.000430426205047459 0.317666120533072 0.91587971875725 0.940615229871654 0.999493363598149 0.667781936341334
-1.30765547211402 0.103826333176443 0.865246669319362 0.192666083534381 0.79362489210397 0.407834928157918 0.94097438326568 0.864744549416996 0.751659374629015 0.18385141617393 0.0320547854402524
-0.952849500434275 0.107352249229013 0.412292754671837 0.473442905428517 0.281744099439908 0.63305414379811 0.286592635530634 0.548097450311838 0.574380519332324 0.0597977571556246 0.179994083475602
0.897867866553515 0.778424697343162 0.389578264770992 0.752484682744652 0.373770497991198 0.693615930000292 0.410947693614472 0.312623933405813 0.337751800505107 0.466523783400718 0.514734342254485
1.25845523955462 0.887297804560936 0.146357286350381 0.827928793350763 0.0792105882733061 0.851710725368606 0.167312611622568 0.0939922388293382 0.145889722822701 0.317597092117949 0.136696037167861
2.19990841160975 0.944403366947583 0.750230622250823 0.884446802802353 0.621541723586413 0.945581180695807 0.908271579575785 0.0933164101705953 0.234604773515532 0.623567051068141 0.288687011696154
-0.711837284766675 0.409256784199568 0.488980612650993 0.0950792969416926 0.872034941183243 0.0232746698796479 0.857206647590887 0.898897064422799 0.859430207328238 0.862850218115285 0.234416530711574
2.00712643878619 0.959501021463697 0.183576153833614 0.947612164357583 0.120347604102439 0.725571985219737 0.0966599981218834 0.0409822022597486 0.15709965406242 0.780597817924174 0.682468275537703
2.37007948210913 0.909708274468046 0.19930815337276 0.95880214442664 0.185753131967069 0.833179329850888 0.113382729616237 0.0520187628444509 0.190682886808924 0.825228142845939 0.807309110350177
1.08705235753165 0.984902632926903 0.0227633276076605 0.991591441412452 0.0212252267499155 0.754576385370829 0.0406707795211859 0.170133131814317 0.0207663772971465 0.292098130418115 0.328076706599423
0.228820457265283 0.0417096657820521 0.806328362754841 0.35993444148634 0.578201873757782 0.703665675300675 0.248764069325768 0.477178056326202 0.792971221426867 0.452676809673106 0.711981046080209
0.284175503337041 0.655898608405051 0.619839413227163 0.714037623274896 0.549876697610993 0.76529119502345 0.773471330133234 0.575634205637684 0.406140271123392 0.239200926729452 0.794072916404026
-0.606188288007521 0.239454203651386 0.616651128177817 0.329917255334192 0.475935716553693 0.758296602785016 0.618369473085953 0.408105549804558 0.499299580255501 0.162757814924506 0.718502132727833
0.176185668529937 0.427847852100689 0.132611639959354 0.675660200599396 0.0936817939310946 0.428477542837753 0.00662680325296468 0.193281236668017 0.38532984423246 0.63589415356271 0.562331970132637
-1.3154457958615 0.193146059505256 0.360442750520989 0.331879727856014 0.40252968531891 0.463849494432236 0.348880351704387 0.598649549287301 0.544521026998582 0.318913618190671 0.749543317333858
0.39186405819372 0.392863085904311 0.668849048028161 0.645073243007219 0.62978978443124 0.41763317882039 0.303905173258188 0.408619266802454 0.577800056955929 0.734301976852004 0.902679424849239
0.545692570019008 0.882642789179203 0.541883076615704 0.572925068051228 0.590709417274455 0.734576912178803 0.823510633774051 0.498819735946467 0.414946736043225 0.395025803731662 0.837991497625537
-0.557079969527761 0.493113879934941 0.24846663969132 0.4059782151546 0.344857711590274 0.431884329217269 0.447666935829375 0.506479637041089 0.244628227126028 0.518721266473527 0.43775825847011
0.367547611289457 0.885725707345935 0.162319712373756 0.811225506576062 0.348275950438281 0.178943046570961 0.265190992124832 0.501800217439262 0.328015617917359 0.78001527385173 0.720200882323309
-2.29651398317211 0.0472548528620151 0.445657033721411 0.0367711618177872 0.778723675106329 0.0664642412713358 0.800765229585712 0.93110490637214 0.797641450513534 0.385078856834009 0.467729080085018
0.0279656038042612 0.322823976823508 0.254132066429125 0.468063745298021 0.406947118130219 0.253965830054884 0.0982951992336411 0.489644999508467 0.632619847090604 0.926001622572499 0.753580850296042
0.832409895510041 0.812733187643326 0.158656506236495 0.875338881229264 0.251094595994595 0.632509778076997 0.0963391057176867 0.331828487113469 0.24185570745213 0.548460896757146 0.997067625845689
0.836606098464874 0.730190802200577 0.447571208779177 0.812545988158341 0.675030420974235 0.358062339273677 0.334142928941594 0.719586102285608 0.534654974322297 0.872812072518961 0.971161135131869
0.586800227457631 0.576014478598774 0.859406360701979 0.4983377528961 0.854040399413182 0.274493868023483 0.938790736791381 0.543954136303357 0.67015843686017 0.847556138209155 0.175862304211089
1.0842066824735 0.858726540862258 0.129897594970044 0.912424996460204 0.108381401610535 0.711789292644186 0.0758270976849662 0.116570572296933 0.174472061735836 0.50640310921794 0.9314706069468
-1.09490564117129 0.05370900430528 0.833259589757767 0.0473236834160641 0.981162183151679 0.00569356508658464 0.574937675359046 0.967392282902549 0.99372535933374 0.993215401222846 0.981906950236457
-0.348136858559784 0.826168575651574 0.110564032593194 0.669587411266506 0.488894813148239 0.506504275615329 0.598591268289957 0.690862844638569 0.353415342996161 0.404264608047637 0.844485643170919
-0.911969369924147 0.13535578821583 0.744918034173656 0.408403665312708 0.903191243943834 0.0713718901534904 0.732724892650772 0.950046498666045 0.906350266394242 0.809449461482378 0.782367520230661
-0.928180147389219 0.059951552930549 0.973527960884906 0.0796761727573772 0.886635623831331 0.696229472945908 0.98412702261268 0.747547748580865 0.768603772411219 0.0795221107024505 0.00563983633153263
-0.0577394963066136 0.407294269425225 0.740341556341714 0.183593558878279 0.600098126591884 0.154116346089828 0.782978647655388 0.328847011114402 0.550071504474449 0.830427016040002 0.00299398679290659
0.441029546567929 0.391046914542974 0.579983211366081 0.685556118197222 0.50625688714591 0.770792417054142 0.404506767193265 0.573784457471311 0.563883990883919 0.356403499502671 0.760446520233597
-0.430639541453185 0.0147547430303883 0.985734472508822 0.0366354934721562 0.956280505246967 0.600042626143953 0.940139425203606 0.868619477842744 0.9724389232716 0.418086259473071 0.118480040627881
